hearth_rate,oxygen_saturation,breathing_rate,blood_pressure_systolic,blood_presure_diastolic,body_temperature,is_outlier
77.88586955681198,96.85327231282966,16.108893563729982,116.07359473464699,73.89317736872448,36.62579611995165,1
80.64500293844954,97.21020010458558,16.094686862011873,108.84085609889213,73.76320580231105,36.79559597980676,1
86.36123765531032,98.34183766644225,17.323206815432208,105.05297525191122,67.92944391868174,36.771142259997056,1
86.89582856408578,97.80842465147258,16.149007826401718,103.19985757519503,69.54280642320762,36.67008714785541,1
82.13641572227462,98.12153805335677,18.44287149461466,101.77721628048288,72.3357157542711,36.65293409013572,1
87.08682513394368,96.85115180443852,15.841513730805993,98.1313614160762,69.11144487053909,36.490738124111004,1
81.79818097622429,96.59148682880078,16.79970017411423,104.28775329949073,68.86106910024648,36.85481427615244,1
82.34870700394112,97.11661775806091,16.687805101359977,93.53449294732853,72.33296458511917,36.80802562688346,1
79.17624462052076,98.03658143441127,16.29662579644296,106.17839559758131,67.55341321666602,36.779468622890235,1
93.41690110537286,97.78218162292784,13.929551917936696,96.84262980216859,72.64260969282344,36.66813875752017,1
90.94726210650622,96.6122974177228,16.986706714530186,98.48435180258663,72.4387244889792,36.56023245901115,1
76.70832476727078,97.4260138281894,15.51805073501609,101.85345147514937,67.48298595111615,36.88929208229579,1
85.83537366454746,97.91184730521196,14.591943458504618,102.07473038919719,68.37067715995278,36.824094437557456,1
81.60974369502544,97.59708034883364,17.47529714018113,100.73983595692498,72.45560072578675,36.63760349344641,1
78.4803615095894,97.40902081985269,16.12538578466049,100.87605103109217,66.75913777011927,36.95956213763838,1
84.95909916984996,97.60529208140773,19.15823547090349,102.8078166451035,73.61333045949848,36.40674017922318,1
81.20966280511846,97.4101179596939,16.185317335063715,104.45992540037317,73.89005353960178,36.578855374434916,1
81.07096401790815,97.01008834478607,16.031367295293098,105.12338883683728,66.48181450654764,36.66380931324703,1
78.48356488012142,98.65406514800897,16.015220398606708,108.21017099174209,73.61980559204598,36.895347917729325,1
79.37315648659136,98.40836680338174,18.148647010770617,105.98711335069912,74.07083517714116,36.576172412567786,1
70.94250698156736,98.09678241059487,13.90344958158038,107.18632413691529,69.12859946295654,36.651689229035846,1
75.5607668411049,97.58639168724498,14.764845332432854,103.14677078616883,70.58105856004408,36.76346120953924,1
79.4519377277716,98.27312097371521,12.764443943693582,98.80243089403997,65.45866190674516,36.60087475817503,1
85.89212091745404,97.62367746746725,15.916525698347224,102.28124668374146,70.7165488152866,37.16999042424692,1
90.74742707696238,97.07890025278654,14.652166340450766,109.3197049425251,74.14012071793167,37.01145295023902,1
82.40993097950445,98.53525332077254,15.657597677336636,100.42385662177105,67.2504276197855,36.8509200675022,1
72.05268744904056,97.62352491606026,16.665136854492395,107.86431465326015,65.61141023667051,36.96882997088237,1
75.10893439783291,97.36530206952362,14.94073095585025,102.28634307653503,69.0293026154318,36.78776022946595,1
82.87162809037653,96.49260214379575,15.628102139081182,106.28381146620309,65.50422226547632,36.83882006585783,1
76.69086852343428,97.26764682482256,15.135973533504696,105.4654975351245,72.82097511320369,37.207354392265636,1
72.62880624406806,96.15153983923466,16.203345712003845,104.90812246274916,68.11552248046823,36.73658039206771,1
77.93959138227413,96.69170961274997,15.178453526900741,99.99148887393224,62.65775725942196,36.83797155267881,1
79.90220621963613,97.45661742031423,18.38476039671788,98.08072714381527,68.36180539086075,36.54725330254997,1
82.75123297752054,96.77284652271246,15.142443512503794,109.59441732794757,70.05262420992054,36.925466255062624,1
73.80171907168112,96.8347999865939,15.7283510815523,113.12861715969237,70.95091523290911,36.87903363660935,1
79.0526289969942,96.55175602493502,16.308262008859188,100.59671213917443,67.22473083267789,36.72231079754174,1
84.252895772982,97.4819261939657,15.455910395011765,102.79860872958638,71.73719102346499,36.61600126946393,1
84.62414368921307,97.28232243873697,15.752845821967211,99.7826806862881,67.47955867409367,36.76172199258805,1
87.60903715483292,97.8825674365275,17.68721350848223,99.73004743428208,73.99652073882099,36.66806961551591,1
83.52863207587468,98.77174469790756,14.742446582371628,105.77825322773022,70.02638376523672,36.49902407572907,1
80.75174122302091,97.28735058097031,15.199804754768866,103.63925685921926,69.7249404573789,36.811785062408205,1
94.35087415538786,97.25369506499227,19.459916381016345,99.20124878590823,65.10107441941724,36.65976209561655,1
79.679178845659,97.40510562535079,16.66688938020682,109.4315110505082,71.1953935409713,36.88804368261199,1
91.03187349232093,97.96676768716351,14.783967865286218,113.08758076785863,72.8097100861933,36.66538586637948,1
76.51415429725267,97.6099343924021,16.777984057170404,103.43672111569344,70.14906535853228,36.88987821116523,1
87.76533831833376,96.09003036288696,13.996972206447099,109.92194887960034,68.38260311387468,36.95774856577865,1
70.27760680416917,96.37634451450656,14.320564579336802,102.17833040008269,66.56352140295157,36.9134566949019,1
85.04073944831603,97.5462663188139,16.532737342970723,98.291445871488,71.04565432819263,36.730460190067404,1
75.6465019034793,97.2855607898413,15.357738991428139,104.67562323749331,68.65941066719952,36.89070170380475,1
77.88339877497151,98.34397278623571,17.141551319487245,95.980083633681,67.6591523409361,36.62386301254048,1
78.26270524500596,97.35697768876081,16.001689380627806,103.59479888907629,74.33876932320908,36.649608191098025,1
75.9357854974199,96.89159174051187,16.811733108243306,105.56667908969624,71.05362612106086,36.59621754559363,1
61.5048541504421,99.13096843561033,17.190325703119456,104.60435459426122,68.61137893654619,36.81134573008337,1
93.132026382501,97.81424795184579,15.858204462448507,103.11835636006268,72.69880945639281,36.44054536516888,1
77.42444710142757,97.29206789777469,16.190715995662785,109.74230416819638,67.29534462459613,36.39838326801143,1
70.74035739758047,97.58313154822073,15.311270669921196,102.57712275497171,69.35716492239895,36.63304654777412,1
88.11513842370155,96.74404492423155,16.967940201151386,106.36670980399248,80.8625566729849,36.300316663599624,1
91.1627462973925,98.10601919071024,15.93614747904606,106.33281051393888,65.68102272737212,36.53224232662328,1
79.55524405173163,97.5962279118679,16.049956493764665,99.92282907757776,72.71346114331439,36.73121078979204,1
78.60111294837473,97.81640579659602,16.269696743594736,103.57079856549852,72.27082484968503,36.46796668942803,1
71.77328373522411,96.92844052040533,17.836083004306698,104.08628318547977,74.2905368072772,36.9634188781764,1
82.65259293279611,99.09048256647702,16.463805847781035,103.23965478862034,64.58101593806244,36.65951789624058,1
73.24282654171002,95.80518024179212,18.26009416211928,102.0796409495809,75.60492951249456,36.662543482126544,1
92.85714823499083,97.15933046978034,13.754289258250946,96.5400447321011,71.54189588573655,36.801320491422665,1
78.91728527457943,98.18159354886559,18.462088098653226,106.69829336019698,67.47975457578592,37.074500402889136,1
83.57396263890381,98.3429240377337,14.743822476265015,98.6946318386177,72.42589353330663,36.764478058321764,1
74.13738664118677,97.54319337891889,15.215408572700795,111.17886089001777,66.52729762088937,36.723230462551875,1
76.0499938700713,96.98130341438471,15.206570209452419,100.30400433627997,67.32893446826088,36.61294623910167,1
82.57729200979266,97.87313950613387,14.890954774719056,107.21714107853214,67.95017342890196,36.75598050197334,1
72.77451582861056,97.23827299139307,15.151375136252588,109.87046490366899,67.08719966997886,36.94556521881046,1
85.67666509058692,96.21736370373372,14.432666138626473,105.55049068157945,70.52073677362792,36.66969649702046,1
74.60969076168674,97.482726261755,14.137299879287886,107.62503422636334,72.91786713891217,36.669374981642335,1
82.06380557174283,97.15549072921033,16.03118277469707,117.44503934139392,70.28921677281186,36.59532053302457,1
73.85587997834054,97.33566674294258,15.492619362372087,100.77695874801293,69.22984456504555,36.41914882613388,1
86.07411459177435,97.70139723603084,16.076444918999726,98.48360500837825,66.65913721972115,37.00452006388462,1
70.30467464396482,97.1306536824749,16.050817786588464,108.90409979972081,67.33259146421288,36.570984209762905,1
79.52434138274886,98.0466603871804,17.294248908658265,102.52664867763161,69.19205599886784,36.957732431437535,1
79.23111553475213,98.11183500219414,14.72834724951489,101.46493116083566,76.59986384834922,36.41569732443576,1
67.23049055225587,97.64008984262883,14.399791755859093,107.80079983088213,71.1352808663586,37.00073175910449,1
74.68030372855088,97.97310228843656,12.80367807298944,101.67486263484786,67.99554883278819,36.45898580950506,1
80.83446832015066,96.51775867946796,15.035078105662555,100.0470352506216,69.06369484860696,36.39429852630813,1
72.66332934898277,99.01416795704574,15.483821246472022,112.3187908893037,67.31934477314311,36.63779883174149,1
78.08818334619049,96.95715006874565,18.263664896792207,109.20420344222471,71.80174776137673,36.260041834678034,1
61.77411270140479,97.53121660925295,15.68561893542941,108.85594551510079,74.36476653739484,36.87775755300384,1
80.4050552258099,97.03947411830785,16.613714618429576,99.85102104118494,75.91963631140914,36.710993480548744,1
73.6048513511103,97.87675220238775,17.74705204540279,107.15915890595446,78.08516577287456,36.88026738753642,1
72.09719930199057,97.10499138365556,17.325581987677705,113.81762213115351,70.54559358584872,36.84390920094208,1
74.63671185362192,97.54072571171402,16.438959340776346,105.75614767993015,72.11156896783575,36.82561748636524,1
77.27896473719508,97.31826866917909,18.00862296242485,107.91144842622121,65.35647178643104,36.53252886211591,1
76.2493659219137,96.79509104276124,16.15612042746824,90.9601897054254,68.81792359051835,36.9471985546524,1
82.06991481673589,99.17813484607859,18.826884940969144,110.64778168620161,69.72616649335512,36.92447329792615,1
85.9412424534662,96.80670848165684,16.06397703559706,106.61674717304757,69.34357315121797,36.76771084861196,1
82.95736170466697,97.95691708080028,14.652831731293663,99.9279507683036,67.06129509102517,36.53182596248809,1
78.37540180370998,98.51999909092633,16.918328426972245,96.35142038392573,71.15483885834162,36.95470450576994,1
88.15470902340056,97.93889600632923,14.725019337388101,107.63087633978705,72.5881280017802,36.620778036413,1
73.61092710873152,97.20115747234651,15.19414478002904,104.64079501079433,70.44256776355788,36.755114565800106,1
77.11115087501616,98.45443648510964,15.558432812713962,107.86062246012196,69.78460123303307,36.63045070730947,1
59.95950598713995,98.6479468515914,16.638142187159985,107.60170232007567,69.67218180908564,36.605571518313205,1
79.8366366282047,97.2357715250844,18.39984558621675,103.0927824075946,67.64680541188947,36.51288874711687,1
76.5246090071584,97.56517711690988,15.217567630426926,100.34187078285449,68.19740141039395,36.91132926340312,1
87.58838662825666,97.90520018693266,17.08568848995762,109.37383030142169,71.75079550937546,36.322105076912784,1
76.7837611331292,98.919666644034,16.061705716152456,110.68931808952618,64.61935065344781,36.8151937970359,1
75.8917595705701,97.77692870881444,17.78793283607527,111.54265731402936,68.9103606773246,36.73254538159287,1
95.37241111134165,97.34168315467369,15.233044573125785,108.28045393533581,65.71230123950421,36.69179940911864,1
82.8008766427531,97.14635363493775,16.72160207654025,112.09192397534818,69.3827614939467,36.51527652118434,1
74.71546809571205,97.64880847639517,17.979554990650527,107.28706814312274,69.9094205589246,36.60808104423193,1
69.4414766295084,98.63858989205984,15.205711724772197,108.33168971034068,70.90836632124577,36.344243427558794,1
71.0000069274638,97.69366679548091,14.43835690591114,102.88789706997959,70.72969301248754,36.38419025192153,1
87.50431575387123,97.81279442509123,14.232644154743905,112.26533039959894,67.79111673257158,36.88183995841429,1
80.07819041242934,96.82213022877815,15.357560301848522,107.1948588989085,72.54039227028308,36.90697289506658,1
83.45469613285906,97.82942519007248,13.864957649097667,111.45334409244295,70.8752052125342,36.51108723759681,1
82.19509439644953,95.79058271360701,15.25688368764663,114.34313290434122,72.48561364829344,36.663534799907566,1
75.50474644508783,98.66880193209562,16.638776679558173,108.88349629796252,74.55192427955792,36.70894079255125,1
76.0490610150192,97.58505286979985,15.694637141242032,111.36147417707865,68.62391230285115,36.93958812066845,1
85.21495405834014,97.38674443992389,17.27380769199061,94.9300689566373,71.3150504501608,36.78851789223766,1
78.10441997787163,98.07447694361507,13.990829651067799,113.92056360463584,66.64067320885758,36.1054593206543,1
77.59032430787197,96.22756054124704,16.931196571158598,105.99094977755976,67.11657717332116,36.9229708429516,1
78.08814428110995,96.53145047899856,13.77303965644951,109.75157569920631,68.22430612504175,36.87321306815892,1
80.43978976609135,96.64607125508918,14.533863812879671,93.71893485780787,72.08517322422993,36.74164275590966,1
88.946908743886,96.72529504269843,17.44970751628023,106.26432350657697,69.14365381929584,36.71129700126413,1
82.46202835685493,98.11545660061418,16.617060666759954,104.33367597990606,67.97112656631455,36.77525132628471,1
86.06367673214405,97.90456494355,13.976992649508974,101.85738887496852,72.01710272871856,36.47638002827543,1
72.92686022986153,96.9558057185941,14.214482376543959,102.98972698949268,69.3998570371869,36.72612424292283,1
73.42448765189407,98.44605014551459,15.779304903862439,105.39336448112512,68.34216093796284,36.637591127601816,1
88.35136527454137,98.6693854264468,16.42882502810207,106.54996209558462,68.84643158244926,36.42098383498229,1
83.04863399463841,97.08200190068106,18.494765622212295,96.0463458045337,64.65763036212188,36.81197502731251,1
82.02158352868659,97.59147028904022,15.651183118068651,111.82334765459007,68.01743263692272,36.72459580069688,1
